693,1496	309
693,22406	313
693,29852	306
693,37299	312
693,44745	311
693,52191	311
693,59637	309
693,67084	302
693,7453	315
693,81976	305
693,89417	310
693,96863	306
694,04309	312
694,11755	317
694,19202	313
694,26648	317
694,34094	301
694,41541	311
694,48987	309
694,56433	308
694,63879	306
694,71326	316
694,78772	316
694,86218	302
694,93665	314
695,01105	314
695,08551	305
695,15997	316
695,23444	320
695,3089	310
695,38336	310
695,45782	309
695,53229	306
695,60675	307
695,68115	308
695,75562	304
695,83008	313
695,90454	308
695,979	316
696,05347	307
696,12787	306
696,20233	318
696,27679	305
696,35126	312
696,42572	304
696,50018	313
696,57458	312
696,64905	309
696,72351	309
696,79797	308
696,87244	310
696,94684	319
697,0213	307
697,09576	317
697,17023	298
697,24463	299
697,31909	315
697,39355	310
697,46802	305
697,54242	312
697,61688	319
697,69135	312
697,76581	317
697,84021	305
697,91467	304
697,98914	298
698,0636	321
698,138	307
698,21246	315
698,28693	321
698,36133	314
698,43579	317
698,51025	312
698,58466	310
698,65912	313
698,73358	306
698,80798	314
698,88245	309
698,95691	315
699,03131	306
699,10577	310
699,18024	313
699,25464	310
699,3291	310
699,40356	313
699,47797	306
699,55243	303
699,62683	316
699,70129	316
699,77576	322
699,85016	305
699,92462	316
699,99902	312
700,07349	308
700,14795	312
700,22235	319
700,29681	309
700,37122	307
700,44568	312
700,52008	304
700,59454	313
700,66901	321
700,74341	305
700,81787	317
700,89227	312
700,96674	315
701,04114	325
701,1156	312
701,19	319
701,26447	310
701,33887	316
701,41333	302
701,48773	312
701,56219	321
701,6366	312
701,71106	305
701,78546	305
701,85986	315
701,93433	323
702,00873	314
702,08319	318
702,15759	313
702,23206	300
702,30646	312
702,38092	309
702,45532	311
702,52972	324
702,60419	309
702,67859	310
702,75305	310
702,82745	317
702,90186	308
702,97632	320
703,05072	318
703,12512	312
703,19958	323
703,27399	309
703,34845	322
703,42285	310
703,49725	321
703,57172	309
703,64612	315
703,72052	317
703,79498	321
703,86938	311
703,94379	313
704,01819	315
704,09265	309
704,16705	307
704,24146	319
704,31592	312
704,39032	314
704,46472	314
704,53912	324
704,61359	327
704,68799	324
704,76239	322
704,83679	314
704,91125	312
704,98566	323
705,06006	321
705,13446	313
705,20892	328
705,28333	319
705,35773	317
705,43213	328
705,50653	326
705,58099	316
705,6554	325
705,7298	317
705,8042	317
705,8786	315
705,953	331
706,02747	322
706,10187	319
706,17627	326
706,25067	319
706,32507	318
706,39948	318
706,47388	320
706,54828	313
706,62274	325
706,69714	321
706,77155	322
706,84595	327
706,92035	321
706,99475	324
707,06915	325
707,14355	329
707,21796	327
707,29236	322
707,36676	322
707,44116	325
707,51556	323
707,58997	323
707,66437	326
707,73877	314
707,81317	333
707,88757	322
707,96198	331
708,03638	343
708,11078	327
708,18518	326
708,25958	333
708,33398	325
708,40839	331
708,48279	317
708,55719	332
708,63159	332
708,70599	340
708,7804	335
708,8548	336
708,9292	332
709,0036	323
709,078	347
709,1524	335
709,22675	334
709,30115	327
709,37555	331
709,44995	331
709,52435	337
709,59875	332
709,67316	334
709,74756	335
709,8219	326
709,8963	322
709,9707	338
710,0451	343
710,11951	331
710,19391	332
710,26825	340
710,34265	341
710,41705	345
710,49146	333
710,56586	343
710,6402	334
710,7146	338
710,789	336
710,8634	349
710,93774	348
711,01215	352
711,08655	328
711,16095	340
711,23529	344
711,30969	346
711,38409	339
711,45844	366
711,53284	344
711,60724	355
711,68164	345
711,75598	346
711,83038	345
711,90479	338
711,97913	343
712,05353	340
712,12787	353
712,20227	361
712,27667	360
712,35101	362
712,42542	365
712,49982	349
712,57416	342
712,64856	352
712,7229	347
712,7973	354
712,8717	356
712,94604	361
713,02045	363
713,09479	360
713,16919	368
713,24353	379
713,31793	361
713,39227	353
713,46667	374
713,54108	371
713,61542	346
713,68982	360
713,76416	378
713,83856	379
713,9129	359
713,9873	372
714,06165	362
714,13599	359
714,21039	374
714,28473	364
714,35913	376
714,43347	382
714,50787	374
714,58221	378
714,65662	397
714,73096	410
714,8053	392
714,8797	377
714,95404	391
715,02844	384
715,10278	388
715,17712	390
715,25153	381
715,32587	401
715,40021	391
715,47461	404
715,54895	406
715,62329	377
715,69769	404
715,77203	405
715,84637	420
715,92078	399
715,99512	418
716,06946	404
716,14386	432
716,2182	422
716,29254	434
716,36688	424
716,44128	428
716,51563	429
716,58997	431
716,66431	398
716,73871	430
716,81305	458
716,88739	448
716,96173	427
717,03607	438
717,11047	433
717,18481	426
717,25916	459
717,3335	461
717,40784	445
717,48218	450
717,55658	443
717,63092	451
717,70526	480
717,7796	480
717,85394	451
717,92828	455
