693,1496	310
693,22406	303
693,29852	311
693,37299	320
693,44745	310
693,52191	310
693,59637	307
693,67084	313
693,7453	310
693,81976	303
693,89417	308
693,96863	314
694,04309	315
694,11755	313
694,19202	306
694,26648	308
694,34094	311
694,41541	313
694,48987	311
694,56433	296
694,63879	310
694,71326	310
694,78772	313
694,86218	302
694,93665	312
695,01105	304
695,08551	313
695,15997	318
695,23444	316
695,3089	310
695,38336	303
695,45782	325
695,53229	315
695,60675	308
695,68115	309
695,75562	309
695,83008	299
695,90454	323
695,979	311
696,05347	312
696,12787	304
696,20233	313
696,27679	319
696,35126	319
696,42572	306
696,50018	305
696,57458	303
696,64905	314
696,72351	311
696,79797	313
696,87244	304
696,94684	306
697,0213	318
697,09576	304
697,17023	309
697,24463	314
697,31909	299
697,39355	308
697,46802	309
697,54242	308
697,61688	306
697,69135	318
697,76581	310
697,84021	308
697,91467	316
697,98914	302
698,0636	318
698,138	321
698,21246	311
698,28693	315
698,36133	311
698,43579	313
698,51025	312
698,58466	317
698,65912	305
698,73358	307
698,80798	316
698,88245	320
698,95691	318
699,03131	315
699,10577	317
699,18024	314
699,25464	306
699,3291	316
699,40356	311
699,47797	313
699,55243	321
699,62683	320
699,70129	315
699,77576	308
699,85016	304
699,92462	314
699,99902	315
700,07349	326
700,14795	316
700,22235	309
700,29681	316
700,37122	307
700,44568	310
700,52008	309
700,59454	312
700,66901	320
700,74341	317
700,81787	313
700,89227	318
700,96674	318
701,04114	318
701,1156	317
701,19	308
701,26447	315
701,33887	318
701,41333	317
701,48773	322
701,56219	320
701,6366	315
701,71106	315
701,78546	317
701,85986	304
701,93433	318
702,00873	313
702,08319	320
702,15759	313
702,23206	305
702,30646	311
702,38092	313
702,45532	315
702,52972	317
702,60419	325
702,67859	305
702,75305	324
702,82745	313
702,90186	321
702,97632	317
703,05072	330
703,12512	316
703,19958	319
703,27399	316
703,34845	325
703,42285	310
703,49725	324
703,57172	316
703,64612	324
703,72052	320
703,79498	310
703,86938	325
703,94379	331
704,01819	315
704,09265	314
704,16705	327
704,24146	321
704,31592	328
704,39032	319
704,46472	324
704,53912	317
704,61359	317
704,68799	325
704,76239	336
704,83679	327
704,91125	328
704,98566	320
705,06006	332
705,13446	317
705,20892	321
705,28333	327
705,35773	329
705,43213	327
705,50653	318
705,58099	323
705,6554	325
